image_path,correct_answer,caption_0,caption_1,caption_2,caption_3,correct_answer_template
data/coco/images/val2017/000000455597.jpg,0,"Ang imaheng ito ay naglalaman ng isang oven, na walang nakikita ang kotse.","Ang isang kotse ay naroroon, habang ang isang oven ay wala.",This image contains a car.,There is no oven in this image.,hybrid
data/coco/images/val2017/000000455597.jpg,0,"Ang isang mangkok ay naroroon sa imaheng ito, na walang upuan sa paningin.","Ang imaheng ito ay nagtatampok ng isang upuan, na walang mangkok sa paningin",A chair is present in this image.,Walang mangkok ang naroroon sa imaheng ito.,hybrid
data/coco/images/val2017/000000455597.jpg,0,Ang imaheng ito ay naglalaman ng walang upuan,"Ang imaheng ito ay naglalaman ng isang upuan, na walang kutsara sa paningin.",This image depicts a chair.,A spoon is not included in this image.,negative
data/coco/images/val2017/000000262895.jpg,0,Ang imaheng ito ay nagpapakita ng isang taong nakasuot ng kurbatang.,"Nagtatampok ang imaheng ito ng isang upuan, ngunit walang nakikita ang kurbatang.",This image features a chair.,A tie is not included in this image.,positive
data/coco/images/val2017/000000433915.jpg,0,"Ang isang kurbatang ay naroroon sa imaheng ito, ngunit walang hapag kainan.",Nagtatampok ang imaheng ito ng isang hapag kainan ngunit walang kurbatang.,This image features a dining table.,A tie is not present in this image.,hybrid
data/coco/images/val2017/000000540502.jpg,0,Nagtatampok ang imaheng ito ng isang plorera at isang mansanas.,Ang imaheng ito ay naglalaman ng isang bote ngunit kulang sa isang plorera.,A bottle is included in this image.,Noticeably absent from this image is a vase.,positive
data/coco/images/val2017/000000540502.jpg,0,Ang imaheng ito ay walang isang tasa,"Ang isang tasa ay naroroon sa imaheng ito, ngunit walang oven.",A cup is present in this image.,There is no oven included in this image.,negative
data/coco/images/val2017/000000540502.jpg,0,"Ang imahe ay naglalaman ng isang toaster, ngunit walang tao ang naroroon.","Nagtatampok ang imaheng ito sa isang tao, ngunit walang toaster.",A person can be seen in this image.,There is no toaster in this image.,hybrid
data/coco/images/val2017/000000540502.jpg,0,Walang tao sa imahe.,"Nagtatampok ang imaheng ito sa isang tao, ngunit walang orange.",The image contains a person.,There is no orange in this image.,negative
data/coco/images/val2017/000000540502.jpg,0,Nagtatampok ang imaheng ito ng isang plorera ngunit walang bote.,"Ang isang bote ay naroroon sa imaheng ito, ngunit walang plorera.",This image features a bottle.,There is no vase in this image.,hybrid
data/coco/images/val2017/000000251140.jpg,0,Ang isang kotse ay hindi naroroon sa imaheng ito.,"Nagtatampok ang imaheng ito ng kotse, ngunit walang tao.",This image depicts a car.,Walang tao ang naroroon sa imaheng ito.,negative
data/coco/images/val2017/000000105249.jpg,0,Walang tao sa imaheng ito.,"Nagtatampok ang imaheng ito sa isang tao, ngunit walang nakikita.",This image shows a person.,A sink is not present in this image.,negative
data/coco/images/val2017/000000323202.jpg,0,"Ang imaheng ito ay nagpapakita ng isang banyo, na walang taong nakikita.","Ang imaheng ito ay nagtatampok sa isang tao, na walang banyo sa paningin.",This image depicts a person.,A toilet is not included in this image.,hybrid
data/coco/images/val2017/000000226662.jpg,0,Walang upuan na kasama sa imaheng ito.,"Nagtatampok ang imaheng ito ng isang upuan, ngunit walang motorsiklo ang naroroon.",This image depicts a chair.,There is no motorcycle in this image.,negative
data/coco/images/val2017/000000142324.jpg,0,Ang imaheng ito ay nagtatampok ng isang motorsiklo ngunit kulang sa isang backpack.,"Nagtatampok ang imaheng ito ng isang backpack, na walang nakikita ang motorsiklo.",A backpack is included in this image.,A motorcycle is absent from this image.,hybrid
data/coco/images/val2017/000000142324.jpg,0,Ang isang handbag at isang tao ay naroroon sa imaheng ito.,"Ang imaheng ito ay nagtatampok ng isang upuan, ngunit walang handbag na naroroon.",This image shows a chair.,Ang isang handbag ay hindi kasama sa imaheng ito.,positive
data/coco/images/val2017/000000352618.jpg,0,Ang imaheng ito ay nagpapakita ng isang orange at isang saging.,"Nagtatampok ang imaheng ito ng isang hapag kainan, ngunit walang orange.",This image features a dining table,No orange is visible in this image.,positive
data/coco/images/val2017/000000205514.jpg,0,Nagtatampok ang imaheng ito ng isang sopa ngunit walang tasa,"Ang isang tasa ay naroroon sa imaheng ito, ngunit ang isang sopa ay hindi.",This image features a cup,There is no couch shown in this image.,hybrid
data/coco/images/val2017/000000205514.jpg,0,Ang isang tasa ay hindi naroroon sa imaheng ito.,"Ang imaheng ito ay nagtatampok ng isang tasa, ngunit walang plorera na kasama.",A cup is present in this image.,No vase is visible in this image.,negative
data/coco/images/val2017/000000205401.jpg,0,Nagtatampok ang imaheng ito sa isang tao at isang bangka.,"Nagtatampok ang imaheng ito ng kotse, ngunit hindi kasama ang isang tao.",A car is included in this image.,Walang tao sa imaheng ito.,positive
data/coco/images/val2017/000000144706.jpg,0,Ang imaheng ito ay nagtatampok ng parehong isang trak at isang kotse.,"Ang isang tao ay nakikita, ngunit walang trak.",This image features a person.,Ang isang trak ay hindi kasama sa imaheng ito.,positive
data/coco/images/val2017/000000221502.jpg,0,Nagtatampok ang imaheng ito ng isang potted plant at isang bench.,Kasama sa imaheng ito ang isang upuan ngunit walang nakatanim na halaman.,A chair is present in this image.,No potted plant is visible in this image.,positive
data/coco/images/val2017/000000520324.jpg,0,Ang imaheng ito ay naglalarawan ng isang eroplano at isang tao.,"Ang imahe ay naglalaman ng isang kotse, ngunit walang isang eroplano.",This image features a car,There is no airplane in this image.,positive
data/coco/images/val2017/000000454661.jpg,0,Walang tao ang nasa imaheng ito.,"Kasama sa imaheng ito ang isang tao, ngunit walang ilaw sa trapiko.",This image includes a person.,Walang ilaw sa trapiko sa imaheng ito.,negative
data/coco/images/val2017/000000183246.jpg,0,Walang bus sa imaheng ito.,"Kasama sa imaheng ito ang isang bus, na walang nakikita ang kotse.",This image shows a bus,Noticeably absent from this image is a car.,negative
data/coco/images/val2017/000000183246.jpg,0,"Nagtatampok ang imaheng ito sa isang tao, ngunit ang isang handbag ay hindi kasama.","Ang imaheng ito ay naglalaman ng isang handbag, ngunit walang tao.",This image features a handbag,No person is present in this image,hybrid
data/coco/images/val2017/000000303305.jpg,0,Ang imaheng ito ay nagtatampok ng parehong bus at isang kotse.,Kasama sa imaheng ito ang isang trak ngunit walang bus.,This image shows a truck.,This image contains no bus,positive
data/coco/images/val2017/000000097988.jpg,0,Kasama sa imaheng ito ang isang bench at isang bisikleta.,"Ang imaheng ito ay nagpapakita ng isang handbag, na walang bench na nakikita.",A handbag is included in this image.,There is no bench in the image,positive
data/coco/images/val2017/000000179265.jpg,0,"Nagtatampok ang imaheng ito ng isang trak, ngunit kulang ng isang hanbag.","Ang imaheng ito ay nagpapakita ng isang handbag, na walang trak na nakikita.",A handbag is present in this image.,Walang trak sa imaheng ito.,hybrid
data/coco/images/val2017/000000179265.jpg,0,"Ang imaheng ito ay nagtatampok ng isang metro ng paradahan, ngunit walang ilaw sa trapiko.","Nagtatampok ang imaheng ito ng ilaw sa trapiko, ngunit kulang sa isang metro ng paradahan.",A traffic light is included in this image.,A parking meter is not present in this image.,hybrid
data/coco/images/val2017/000000179265.jpg,0,Kasama sa imaheng ito ang isang trak at isang bus.,"Nagtatampok ang imaheng ito ng ilaw sa trapiko, na walang nakikita ang trak.",This image features a traffic light.,Ang imaheng ito ay naglalaman ng walang trak.,positive
data/coco/images/val2017/000000338625.jpg,0,Ang imaheng ito ay nagtatampok ng parehong kotse at isang tao,"This image features a truck, but no car is included.",A truck is present in this image.,Ang isang kotse ay hindi naroroon sa imaheng ito.,positive
data/coco/images/val2017/000000338625.jpg,0,Walang backpack ang naroroon sa imaheng ito.,"Nagtatampok ang imaheng ito ng isang backpack, ngunit walang kotse na naroroon.",This image includes a backpack.,Ang isang kotse ay hindi ipinapakita sa imaheng ito.,negative
data/coco/images/val2017/000000203294.jpg,0,"Ang imaheng ito ay nagpapakita ng isang handbag, na walang upuan sa paningin","Nagtatampok ang imaheng ito ng isang upuan, ngunit walang handbag.",This image depicts a chair.,Walang handbag na naroroon sa imaheng ito.,hybrid
data/coco/images/val2017/000000203294.jpg,0,Ang imaheng ito ay nagpapakita ng parehong trak at isang handbag.,Ang imaheng ito ay naglalaman ng isang hapag kainan ngunit walang trak,A dining table is included in this image.,No truck is visible in this image.,positive
data/coco/images/val2017/000000002923.jpg,0,"Ang imaheng ito ay naglalarawan ng isang ibon, na walang upuan sa paningin.","Ang imaheng ito ay nagpapakita ng isang upuan, ngunit walang ibon ang nakikita.",A chair is present in this image.,No bird is present in this image.,hybrid
data/coco/images/val2017/000000047010.jpg,0,Ang isang baka at isang giraffe ay kasama sa imaheng ito.,"Ang isang tao ay naroroon sa imaheng ito, ngunit walang baka.",A person is visible in this image.,This image doesn't contain a cow.,positive
data/coco/images/val2017/000000406997.jpg,0,Nagtatampok ang imaheng ito ng isang handbag at isang tupa.,Ang imaheng ito ay naglalaman ng isang backpack ngunit walang handbag.,This image shows a backpack.,Walang handbag sa imaheng ito.,positive
data/coco/images/val2017/000000353518.jpg,0,"Ang imaheng ito ay naglalarawan sa isang tao, ngunit walang isang handbag.","Ang isang handbag ay naroroon sa imaheng ito, nang walang isang tao.",This image features a handbag.,Ang imaheng ito ay hindi nagtatampok ng isang tao.,hybrid
data/coco/images/val2017/000000356169.jpg,0,"Nagtatampok ang imaheng ito ng kotse, na walang nakikita ang bus.","Nagtatampok ang imaheng ito ng isang bus, na walang nakikita ang kotse.",This image shows a bus.,Walang kotse sa imaheng ito.,hybrid
data/coco/images/val2017/000000225946.jpg,0,"Ang imaheng ito ay nagtatampok ng isang stop sign, ngunit ang isang kotse ay kapansin -pansin na wala.","Ang isang kotse ay kasama sa imaheng ito, ngunit ang isang stop sign ay hindi.",A car is present in this image.,No stop sign appears in this image,hybrid
data/coco/images/val2017/000000553339.jpg,0,"Nagtatampok ang imaheng ito ng kotse, ngunit walang tao ang naroroon.",Ang imaheng ito ay naglalarawan sa isang tao ngunit hindi kasama ang isang kotse.,A person is visible in this image.,Walang kotse ang naroroon sa imaheng ito.,hybrid
data/coco/images/val2017/000000463618.jpg,0,Nagtatampok ang imaheng ito ng isang TV at isang ibon.,"Ang imaheng ito ay nagpapakita ng kotse, ngunit walang kasama sa TV.",This image features a car.,Walang TV sa imaheng ito.,positive
data/coco/images/val2017/000000463618.jpg,0,"Nagtatampok ang imaheng ito ng isang sopa, ngunit walang kotse na naroroon.","Ang imaheng ito ay nagtatampok ng kotse, ngunit walang sopa na naroroon.",This image includes a car.,Walang sopa sa imaheng ito.,hybrid
data/coco/images/val2017/000000148999.jpg,0,"Ang imaheng ito ay naglalaman ng isang tao, ngunit walang kotse na naroroon.","Nagtatampok ang imaheng ito ng kotse, ngunit walang tao ang naroroon.",This image shows a car.,Ang imaheng ito ay hindi nagtatampok ng isang tao.,hybrid
data/coco/images/val2017/000000148999.jpg,0,Nagtatampok ang imaheng ito ng isang tren at isang tao.,"Kasama ang isang handbag, habang ang isang tren ay hindi naroroon.",This image features a handbag.,No train is present in this image.,positive
data/coco/images/val2017/000000414133.jpg,0,Ang isang stop sign at isang fire hydrant ay itinampok sa imaheng ito.,"Nagtatampok ang imaheng ito ng isang trak, ngunit walang stop sign.",A truck is present in this image.,There is no stop sign in this image.,positive
data/coco/images/val2017/000000475484.jpg,0,Ang isang handbag ay hindi naroroon sa imaheng ito.,"Ang isang handbag ay naroroon, ngunit walang tao.",A handbag is present in this image.,Walang tao sa imaheng ito.,negative
data/coco/images/val2017/000000475484.jpg,0,Nagtatampok ang imaheng ito ng kotse at ilaw ng trapiko.,Nagtatampok ang imaheng ito ng isang handbag ngunit hindi kasama ang isang kotse.,A handbag is included in this image.,Walang kotse na nakikita sa imaheng ito.,positive
data/coco/images/val2017/000000455219.jpg,0,Nagtatampok ang imaheng ito kapwa isang tao at isang baka.,Ang imaheng ito ay naglalaman ng isang handbag ngunit walang taong nakikita.,A handbag is present in this image.,Walang tao ang naroroon sa imaheng ito.,positive
data/coco/images/val2017/000000198805.jpg,0,Walang tao ang kasama sa imaheng ito.,Kasama sa imaheng ito ang isang tao ngunit hindi kasama ang isang trak,This image shows a person,Walang trak sa imaheng ito.,negative
data/coco/images/val2017/000000041633.jpg,0,"Nagtatampok ang imaheng ito ng isang trak, ngunit hindi kasama ang isang tao.","Nagtatampok ang imaheng ito sa isang tao, ngunit walang trak.",This image shows a person.,Walang trak sa imaheng ito.,hybrid
data/coco/images/val2017/000000080949.jpg,0,Ang imaheng ito ay nagpapakita ng isang tasa at isang pusa.,"Ang isang hapag kainan ay kasama sa imaheng ito, na walang tasa na naroroon.",A dining table is included in this image.,Ang isang tasa ay hindi kasama sa imaheng ito.,positive
data/coco/images/val2017/000000080949.jpg,0,Walang upuan sa imaheng ito.,"Ang imaheng ito ay nagpapakita ng isang upuan, ngunit walang tasa na naroroon.",This image shows a chair,There's no cup in this image,negative
data/coco/images/val2017/000000167067.jpg,0,Ang imaheng ito ay nagpapakita ng isang kurbatang ngunit walang upuan.,"Ang isang upuan ay kasama sa imaheng ito, ngunit walang kurbatang naroroon.",A chair is included in this image.,There is no tie in this image.,hybrid
data/coco/images/val2017/000000150224.jpg,0,Walang tasa sa imaheng ito.,"Ang imaheng ito ay nagpapakita ng isang tasa, ngunit walang payong ang naroroon.",A cup is present in this image.,There is no umbrella in this image.,negative
data/coco/images/val2017/000000150224.jpg,0,"Nagtatampok ang imaheng ito ng isang handbag, ngunit walang kotse na naroroon.","Ang imaheng ito ay nagtatampok ng kotse, ngunit walang kasama ang handbag.",A car is present in this image.,Walang handbag sa imaheng ito.,hybrid
data/coco/images/val2017/000000136633.jpg,0,Walang mga kotse ang naroroon sa imaheng ito.,"Nagtatampok ang imaheng ito ng kotse, ngunit walang tao ang naroroon.",A car is present in this image.,Walang tao ang naroroon sa imaheng ito.,negative
data/coco/images/val2017/000000490171.jpg,0,"Nagtatampok ang imaheng ito sa isang aso, ngunit walang upuan ang nakikita.",Ang imaheng ito ay naglalaman ng isang upuan ngunit walang aso.,A chair is present in this image.,Walang aso sa imaheng ito.,hybrid
data/coco/images/val2017/000000462728.jpg,0,"Ang imaheng ito ay nagtatampok ng isang aso, ngunit walang kotse.","Ang imaheng ito ay nagtatampok ng kotse, ngunit walang aso ang naroroon.",This image features a car.,Walang aso sa imaheng ito.,hybrid
