image_path,correct_answer,caption_0,caption_1,caption_2,caption_3,correct_answer_template
data/coco/images/val2017/000000009400.jpg,0,Ένα πληκτρολόγιο και ένα άτομο περιλαμβάνονται σε αυτήν την εικόνα.,Αυτή η εικόνα έχει τραπέζι φαγητού αλλά όχι πληκτρολόγιο.,Αυτή η εικόνα δείχνει ένα τραπέζι φαγητού.,Δεν υπάρχει πληκτρολόγιο σε αυτήν την εικόνα.,positive
data/coco/images/val2017/000000171757.jpg,0,Αυτή η εικόνα διαθέτει και μια καρέκλα και έναν καναπέ.,"Υπάρχει ένα τραπέζι φαγητού σε αυτήν την εικόνα, αλλά δεν υπάρχει καρέκλα.",Σε αυτήν την εικόνα υπάρχει ένα τραπέζι φαγητού.,Δεν υπάρχει καρέκλα σε αυτή την εικόνα.,positive
data/coco/images/val2017/000000171757.jpg,0,Ένα φλιτζάνι δεν περιλαμβάνεται σε αυτήν την εικόνα.,"Αυτή η εικόνα περιέχει ένα φλιτζάνι, αλλά δεν υπάρχει κανένα άτομο.",Ένα φλιτζάνι υπάρχει σε αυτή την εικόνα.,Κανένα άτομο δεν είναι παρόν σε αυτή την εικόνα.,negative
data/coco/images/val2017/000000565853.jpg,0,Αυτή η εικόνα δεν περιέχει αυτοκίνητο.,"Αυτή η εικόνα παρουσιάζει ένα αυτοκίνητο, αλλά δεν υπάρχει τηλεόραση.",Ένα αυτοκίνητο είναι παρόν σε αυτή την εικόνα.,Δεν υπάρχει τηλεόραση σε αυτή την εικόνα.,negative
data/coco/images/val2017/000000565853.jpg,0,"Σε αυτήν την εικόνα υπάρχει ένα μπουκάλι, αλλά δεν υπάρχει τραπεζαρία.","Αυτή η εικόνα διαθέτει τραπέζι φαγητού, αλλά δεν υπάρχει μπουκάλι.",Αυτή η εικόνα δείχνει ένα τραπέζι φαγητού.,Δεν περιλαμβάνεται μπουκάλι σε αυτή την εικόνα.,hybrid
data/coco/images/val2017/000000565853.jpg,0,"Αυτή η εικόνα παρουσιάζει ένα φυτό σε γλάστρα, χωρίς καρέκλα στη θέα.","Αυτή η εικόνα παρουσιάζει μια καρέκλα, χωρίς φυτό σε γλάστρα.",Στην εικόνα υπάρχει μια καρέκλα.,Αυτή η εικόνα δεν παρουσιάζει φυτό σε γλάστρα.,hybrid
data/coco/images/val2017/000000089045.jpg,0,"Αυτή η εικόνα διαθέτει ένα ρολόι, αλλά δεν περιλαμβάνεται κύπελλο.","Αυτή η εικόνα περιλαμβάνει ένα κύπελλο, αλλά όχι ρολόι.",Ένα κύπελλο είναι ορατό σε αυτή την εικόνα.,No clock is visible in this image,hybrid
data/coco/images/val2017/000000089045.jpg,0,"Αυτή η εικόνα παρουσιάζει ένα τραπέζι φαγητού, αλλά δεν υπάρχει κύπελλο.","Αυτή η εικόνα παρουσιάζει ένα φλιτζάνι, αλλά δεν υπάρχει τραπέζι φαγητού.",Ένα φλιτζάνι περιλαμβάνεται σε αυτή την εικόνα.,Δεν υπάρχει τραπέζι φαγητού σε αυτήν την εικόνα.,hybrid
data/coco/images/val2017/000000343149.jpg,0,"Αυτή η εικόνα απεικονίζει ένα άτομο, αλλά δεν υπάρχει τσάντα.","Αυτή η εικόνα περιλαμβάνει μια τσάντα, αλλά δεν υπάρχει άτομο.",Αυτή η εικόνα παρουσιάζει μια τσάντα.,Κανένα άτομο δεν περιλαμβάνεται σε αυτήν την εικόνα.,hybrid
data/coco/images/val2017/000000218997.jpg,0,"Αυτή η εικόνα παρουσιάζει μια αθλητική μπάλα, αλλά δεν περιλαμβάνεται αυτοκίνητο.","Αυτή η εικόνα παρουσιάζει ένα αυτοκίνητο, αλλά δεν υπάρχει αθλητική μπάλα.",Ένα αυτοκίνητο είναι παρόν σε αυτή την εικόνα.,Δεν υπάρχει αθλητική μπάλα σε αυτή την εικόνα.,hybrid
data/coco/images/val2017/000000377393.jpg,0,Μια ομπρέλα και ένα ρολόι περιλαμβάνονται σε αυτήν την εικόνα.,Αυτή η εικόνα παρουσιάζει ένα αυτοκίνητο αλλά δεν διαθέτει ομπρέλα.,Ένα αυτοκίνητο περιλαμβάνεται σε αυτή την εικόνα.,You won't find an umbrella in this image.,positive
data/coco/images/val2017/000000060507.jpg,0,Δεν υπάρχει αυτοκίνητο σε αυτήν την εικόνα.,"Αυτή η εικόνα έχει αυτοκίνητο, αλλά όχι αθλητική μπάλα.",Αυτή η εικόνα δείχνει ένα αυτοκίνητο.,Δεν υπάρχει αθλητική μπάλα σε αυτήν την εικόνα.,negative
data/coco/images/val2017/000000060507.jpg,0,"Ένα άτομο είναι παρόν σε αυτήν την εικόνα, αλλά δεν υπάρχει τραπεζαρία.","Ένα τραπέζι φαγητού περιλαμβάνεται σε αυτήν την εικόνα, χωρίς κανένα άτομο παρόν.",Αυτή η εικόνα δείχνει ένα τραπέζι φαγητού.,Αυτή η εικόνα είναι χωρίς άτομο.,hybrid
data/coco/images/val2017/000000060507.jpg,0,Αυτή η εικόνα περιλαμβάνει ένα γάντι του μπέιζμπολ και ένα ρόπαλο του μπέιζμπολ.,"Αυτή η εικόνα περιέχει ένα κύπελλο, χωρίς γάντι του μπέιζμπολ στη θέα.",Ένα φλιτζάνι περιλαμβάνεται σε αυτή την εικόνα.,Ένα γάντι του μπέιζμπολ δεν φαίνεται σε αυτήν την εικόνα.,positive
data/coco/images/val2017/000000548339.jpg,0,Αυτή η εικόνα παρουσιάζει ένα γάντι του μπέιζμπολ και ένα ρόπαλο του μπέιζμπολ.,"Αυτή η εικόνα περιέχει ένα τραπέζι φαγητού, αλλά όχι γάντι του μπέιζμπολ.",Αυτή η εικόνα δείχνει ένα τραπέζι φαγητού.,Δεν υπάρχει γάντι του μπέιζμπολ σε αυτήν την εικόνα.,positive
data/coco/images/val2017/000000548339.jpg,0,Δεν υπάρχει τραπέζι φαγητού σε αυτήν την εικόνα.,"Μια τραπεζαρία είναι ορατή σε αυτήν την εικόνα, αλλά δεν υπάρχει τσάντα.",Αυτή η εικόνα παρουσιάζει ένα τραπέζι φαγητού.,Δεν υπάρχει τσάντα σε αυτήν την εικόνα.,negative
data/coco/images/val2017/000000548339.jpg,0,"Ένα μπουκάλι περιλαμβάνεται σε αυτήν την εικόνα, αλλά δεν υπάρχει αυτοκίνητο.","Υπάρχει ένα αυτοκίνητο, αλλά δεν υπάρχει μπουκάλι σε αυτήν την εικόνα.",Αυτή η εικόνα παρουσιάζει ένα αυτοκίνητο.,Αυτή η εικόνα δεν διαθέτει μπουκάλι.,hybrid
data/coco/images/val2017/000000473869.jpg,0,Αυτή η εικόνα απεικονίζει ένα φλιτζάνι και ένα μπουκάλι.,"Αυτή η εικόνα δείχνει ένα τραπέζι φαγητού, αλλά δεν φαίνεται κανένα κύπελλο.",Αυτή η εικόνα περιέχει ένα τραπέζι φαγητού.,Δεν υπάρχει κύπελλο σε αυτή την εικόνα.,positive
data/coco/images/val2017/000000473869.jpg,0,"Αυτή η εικόνα παρουσιάζει ένα βάζο, αλλά δεν υπάρχει τραπεζαρία.",Αυτή η εικόνα διαθέτει τραπέζι φαγητού αλλά όχι βάζο.,Ένα τραπέζι φαγητού περιλαμβάνεται σε αυτήν την εικόνα.,Ένα βάζο δεν περιλαμβάνεται σε αυτήν την εικόνα.,hybrid
data/coco/images/val2017/000000473869.jpg,0,"Ένα ποτήρι κρασιού υπάρχει σε αυτήν την εικόνα, αλλά δεν υπάρχει καρέκλα.","Αυτή η εικόνα περιλαμβάνει μια καρέκλα, αλλά δεν υπάρχει ποτήρι κρασιού.",Σε αυτή την εικόνα υπάρχει μια καρέκλα.,No wine glass is in this image.,hybrid
data/coco/images/val2017/000000473869.jpg,0,Αυτή η εικόνα δείχνει και ένα μπολ και ένα κουτάλι.,"Αυτή η εικόνα παρουσιάζει ένα τραπέζι φαγητού, χωρίς μπολ.",Αυτή η εικόνα παρουσιάζει ένα τραπέζι φαγητού.,Κανένα μπολ δεν είναι ορατό σε αυτήν την εικόνα.,positive
data/coco/images/val2017/000000074092.jpg,0,Ένα αυτοκίνητο απουσιάζει από αυτήν την εικόνα.,"Αυτή η εικόνα παρουσιάζει ένα αυτοκίνητο, αλλά δεν υπάρχει κανένα άτομο.",Αυτή η εικόνα περιέχει ένα αυτοκίνητο.,Δεν υπάρχει πρόσωπο σε αυτή την εικόνα.,negative
data/coco/images/val2017/000000390902.jpg,0,"Αυτή η εικόνα παρουσιάζει ένα άτομο, αλλά δεν υπάρχει καρέκλα.","Αυτή η εικόνα παρουσιάζει μια καρέκλα, αλλά δεν υπάρχει κανένα άτομο.",Σε αυτή την εικόνα υπάρχει μια καρέκλα.,Δεν υπάρχει πρόσωπο σε αυτή την εικόνα.,hybrid
data/coco/images/val2017/000000513688.jpg,0,Κανένα άτομο δεν είναι ορατό σε αυτήν την εικόνα.,"Ένα άτομο είναι ορατό σε αυτήν την εικόνα, ενώ μια καρέκλα είναι εμφανώς απούσα.",Αυτή η εικόνα δείχνει ένα άτομο.,Σε αυτή την εικόνα δεν περιλαμβάνεται καρέκλα.,negative
data/coco/images/val2017/000000513688.jpg,0,Αυτή η εικόνα περιλαμβάνει μια καρέκλα και ένα ποντίκι.,"Ένα φλιτζάνι υπάρχει σε αυτήν την εικόνα, ενώ μια καρέκλα όχι.",Ένα φλιτζάνι περιλαμβάνεται σε αυτή την εικόνα.,Σε αυτή την εικόνα δεν περιλαμβάνεται καρέκλα.,positive
data/coco/images/val2017/000000020553.jpg,0,Αυτή η εικόνα διαθέτει και μια ομπρέλα και ένα μπουκάλι,"Αυτή η εικόνα διαθέτει ένα μαχαίρι, αλλά δεν υπάρχει ομπρέλα.",Αυτή η εικόνα παρουσιάζει ένα μαχαίρι,Δεν υπάρχει ομπρέλα σε αυτή την εικόνα.,positive
data/coco/images/val2017/000000020553.jpg,0,Αυτή η εικόνα δεν περιέχει άτομο.,"Αυτή η εικόνα παρουσιάζει ένα άτομο, χωρίς καρέκλα στον ορίζοντα.",Αυτή η εικόνα απεικονίζει ένα άτομο.,Σε αυτή την εικόνα δεν περιλαμβάνεται καρέκλα.,negative
