image_path,correct_answer,caption_0,caption_1,caption_2,caption_3,correct_answer_template
data/coco/images/val2017/000000023126.jpg,0,Esta imagen representa un caballo y una persona.,"Esta imagen presenta una silla; sin embargo, no hay ningún caballo.",Esta imagen presenta una silla.,No hay ningún caballo en esta imagen.,positive
data/coco/images/val2017/000000242678.jpg,0,No hay ningún bolso en esta imagen.,Esta imagen muestra un bolso pero carece de caballo.,Esta imagen presenta un bolso.,En esta imagen no aparece ningún caballo.,negative
data/coco/images/val2017/000000229948.jpg,0,"Esta imagen muestra un camión, pero no hay ningún automóvil.","Esta imagen incluye un automóvil, sin ningún camión a la vista.",Esta imagen contiene un coche.,No hay ningún camión presente en esta imagen.,hybrid
data/coco/images/val2017/000000229948.jpg,0,Esta imagen presenta un camión y una persona.,"Esta imagen contiene un bolso, pero no se incluye ningún camión.",La imagen muestra un bolso.,No hay ningún camión en esta imagen.,positive
data/coco/images/val2017/000000451879.jpg,0,"Esta imagen muestra una pelota deportiva, sin ningún bolso a la vista.","Esta imagen muestra un bolso, pero no se ve ningún balón deportivo.",Esta imagen presenta un bolso.,No hay ningún balón deportivo en esta imagen.,hybrid
data/coco/images/val2017/000000158660.jpg,0,Esta imagen muestra una persona y un horno.,"En esta imagen hay una silla, pero no hay ninguna persona.",En esta imagen hay una silla.,Esta imagen no incluye a una persona.,positive
data/coco/images/val2017/000000158660.jpg,0,"Esta imagen contiene un horno, sin silla a la vista.","Esta imagen tiene una silla, pero no incluye horno.",Esta imagen contiene una silla.,Esta imagen no contiene un horno.,hybrid
data/coco/images/val2017/000000059598.jpg,0,Esta imagen muestra a una persona con una computadora portátil.,"Esta imagen muestra una mesa de comedor, pero no hay ninguna persona presente.",Esta imagen incluye una mesa de comedor.,Esta imagen no incluye a una persona.,positive
data/coco/images/val2017/000000059598.jpg,0,No hay mesa de comedor en esta imagen.,"Esta imagen muestra una mesa de comedor, pero no hay teclado.",Esta imagen muestra una mesa de comedor.,En esta imagen no se incluye un teclado.,negative
data/coco/images/val2017/000000059598.jpg,0,"Esta imagen muestra un pastel, pero no hay una taza.","Esta imagen incluye una taza, pero no hay pastel.",Esta imagen contiene una taza.,No hay pastel en esta imagen.,hybrid
data/coco/images/val2017/000000485480.jpg,0,Esta imagen presenta un guante de béisbol y una persona.,"Esta imagen muestra un automóvil, pero no hay ningún guante de béisbol.",En esta imagen se incluye un coche.,En esta imagen no hay un guante de béisbol.,positive
data/coco/images/val2017/000000013201.jpg,0,En esta imagen no hay silla.,"Esta imagen muestra una silla, pero no hay una patineta.",Esta imagen muestra una silla.,No hay ninguna patineta presente en esta imagen.,negative
data/coco/images/val2017/000000243989.jpg,0,En esta imagen se incluyen una patineta y una persona.,"Esta imagen muestra un automóvil, pero no hay una patineta.",Un coche está presente en esta imagen.,En esta imagen no se incluye una patineta.,positive
data/coco/images/val2017/000000581357.jpg,0,Esta imagen presenta un banco y una patineta.,"Esta imagen muestra un automóvil, pero no hay ningún banco a la vista.",Un coche está presente en esta imagen.,En esta imagen no se incluye un banco.,positive
data/coco/images/val2017/000000476119.jpg,0,No hay ningún autobús presente en esta imagen.,"Esta imagen muestra un autobús, pero no hay ningún automóvil.",Un autobús está presente en esta imagen.,Esta imagen no muestra un coche.,negative
data/coco/images/val2017/000000476119.jpg,0,"Esta imagen contiene un automóvil, pero no hay ningún autobús.","Esta imagen muestra un autobús, pero no hay ningún automóvil.",Un autobús está presente en esta imagen.,No hay ningún coche presente en esta imagen.,hybrid
data/coco/images/val2017/000000287667.jpg,0,No se ve ninguna persona en esta imagen.,"Esta imagen muestra a una persona, pero no se ve ningún cuchillo.",Una persona está presente en esta imagen.,No se incluye ningún cuchillo en esta imagen.,negative
data/coco/images/val2017/000000527784.jpg,0,Esta imagen muestra un sándwich acompañado de un tenedor.,"Esta imagen muestra una taza, pero no hay ningún sándwich.",Esta imagen muestra una taza.,Un sándwich no está incluido en esta imagen.,positive
data/coco/images/val2017/000000527784.jpg,0,"En esta imagen hay una botella, pero no hay una silla.","Hay una silla, pero no hay ninguna botella en esta imagen.",Esta imagen contiene una silla.,En esta imagen no se incluye una botella.,hybrid
data/coco/images/val2017/000000179898.jpg,0,En esta imagen se muestra una persona con una mochila.,"En esta imagen hay una taza, pero no una persona.",Esta imagen incluye una taza.,No hay ninguna persona en esta imagen.,positive
data/coco/images/val2017/000000179898.jpg,0,No se incluye ninguna taza en esta imagen.,"En esta imagen se muestra una taza, pero no hay ninguna persona.",En esta imagen se incluye una taza.,No hay ninguna persona en esta imagen.,negative
data/coco/images/val2017/000000179898.jpg,0,No hay ningún coche incluido en esta imagen.,"Esta imagen muestra un automóvil, sin mochila a la vista.",Esta imagen presenta un automóvil.,En esta imagen no hay mochila.,negative
data/coco/images/val2017/000000349152.jpg,0,"En esta imagen hay una mesa de comedor, pero no hay silla.","Hay una silla, pero no hay mesa de comedor.",En esta imagen hay una silla.,No hay mesa de comedor en esta imagen.,hybrid
data/coco/images/val2017/000000349152.jpg,0,En esta imagen no hay una taza.,"Esta imagen muestra una taza, pero no hay ningún donut.",En esta imagen hay una taza.,No hay ningún donut en esta imagen.,negative
data/coco/images/val2017/000000187055.jpg,0,Esta imagen muestra a una persona y una raqueta de tenis.,"En esta imagen hay una silla, pero no hay ninguna persona.",En esta imagen se muestra una silla.,No hay ninguna persona en esta imagen.,positive
data/coco/images/val2017/000000493334.jpg,0,No hay ninguna taza incluida en esta imagen.,"En esta imagen hay una taza, pero no hay pastel.",En esta imagen hay una taza.,No hay pastel en esta imagen.,negative
data/coco/images/val2017/000000318455.jpg,0,Esta imagen contiene un cuchillo pero no una silla.,"Hay una silla, pero no hay ningún cuchillo.",Esta imagen representa una silla.,"""Esta imagen no contiene un cuchillo"". (Alternativo: ""No hay ningún cuchillo en esta imagen"").",hybrid
data/coco/images/val2017/000000520659.jpg,0,Esta imagen muestra una tabla de surf pero no incluye un automóvil.,"Esta imagen muestra un coche, pero no una tabla de surf.",En esta imagen se incluye un coche.,En esta imagen no hay una tabla de surf.,hybrid
data/coco/images/val2017/000000520659.jpg,0,En esta imagen hay una tabla de surf y un paraguas.,"Esta imagen muestra un coche, pero no una tabla de surf.",Esta imagen presenta un automóvil.,En esta imagen no se incluye una tabla de surf.,positive
data/coco/images/val2017/000000465430.jpg,0,Una cuchara acompaña un sándwich en esta imagen.,"Esta imagen muestra una taza, pero no hay ningún sándwich.",En esta imagen hay una taza.,Esta imagen no tiene sándwich.,positive
data/coco/images/val2017/000000209829.jpg,0,Esta imagen presenta una tabla de surf y una persona.,Esta imagen contiene una silla pero no una tabla de surf.,Esta imagen muestra una silla.,En esta imagen no se muestra una tabla de surf.,positive
data/coco/images/val2017/000000329080.jpg,0,Esta imagen no tiene silla.,"Esta imagen muestra una silla, pero no hay cama.",En esta imagen hay una silla.,En esta imagen no se incluye una cama.,negative
data/coco/images/val2017/000000190307.jpg,0,Esta imagen presenta una tabla de surf y una persona.,"Esta imagen contiene un bolso, pero no una tabla de surf.",Esta imagen muestra un bolso.,En esta imagen no hay una tabla de surf.,positive
data/coco/images/val2017/000000200421.jpg,0,No hay ningún coche presente en esta imagen.,"Esta imagen muestra un automóvil, pero no hay ninguna raqueta de tenis.",Esta imagen muestra un coche.,En esta imagen no se incluye una raqueta de tenis.,negative
data/coco/images/val2017/000000551820.jpg,0,"Esta imagen muestra una raqueta de tenis, pero no se incluye ningún automóvil.","Esta imagen muestra un automóvil, pero no hay una raqueta de tenis.",En esta imagen se ve un coche.,En esta imagen no se incluye ninguna raqueta de tenis.,hybrid
data/coco/images/val2017/000000254368.jpg,0,En esta imagen no hay silla.,"Esta imagen muestra una silla, pero no hay cama.",En esta imagen se incluye una silla.,No hay ninguna cama en esta imagen.,negative
data/coco/images/val2017/000000146489.jpg,0,No hay ninguna taza presente en esta imagen.,"Esta imagen muestra una taza, pero no hay un teléfono celular.",Esta imagen incluye una taza.,En esta imagen no aparece ningún teléfono móvil.,negative
data/coco/images/val2017/000000146489.jpg,0,"Se incluye un teléfono celular, mientras que no hay una taza.",Esta imagen contiene una taza pero no un teléfono celular.,En esta imagen hay una taza.,En esta imagen no se incluye ningún teléfono móvil.,hybrid
data/coco/images/val2017/000000438304.jpg,0,Esta imagen muestra a una persona sosteniendo una raqueta de tenis.,"Esta imagen muestra una silla, sin ninguna raqueta de tenis a la vista.",Esta imagen presenta una silla.,Esta imagen no muestra una raqueta de tenis.,positive
data/coco/images/val2017/000000033368.jpg,0,"En esta imagen hay una pelota deportiva, pero no hay ningún automóvil.","Esta imagen incluye un automóvil, pero no hay ningún balón deportivo.",Esta imagen muestra un coche.,Esta imagen no tiene un balón deportivo.,hybrid
data/coco/images/val2017/000000513041.jpg,0,Esta imagen contiene una pizza y una silla.,"Esta imagen muestra un tazón, pero no se incluye pizza.",Esta imagen muestra un cuenco.,No hay pizza incluida en la imagen.,positive
data/coco/images/val2017/000000513041.jpg,0,No se incluye ninguna botella en esta imagen.,"Esta imagen contiene una botella, pero no hay pizza.",Esta imagen contiene una botella.,Esta imagen no incluye pizza.,negative
data/coco/images/val2017/000000225757.jpg,0,No se ve ningún libro en esta imagen.,"Esta imagen muestra un libro, sin ningún ratón a la vista.",Esta imagen incluye un libro.,No hay ningún ratón en esta imagen.,negative
data/coco/images/val2017/000000225757.jpg,0,Ninguna persona está presente en esta imagen.,Esta imagen muestra a una persona sin control remoto a la vista.,Esta imagen muestra a una persona.,No se ve ningún control remoto en esta imagen.,negative
data/coco/images/val2017/000000225757.jpg,0,Esta imagen muestra un teléfono celular pero no incluye una silla.,"Esta imagen contiene una silla, pero no hay un teléfono celular.",Esta imagen representa una silla.,En esta imagen no hay ningún teléfono móvil.,hybrid
data/coco/images/val2017/000000369310.jpg,0,En esta imagen no se incluye una botella.,"En esta imagen hay una botella, pero no hay control remoto.",En esta imagen se incluye una botella.,No hay ningún control remoto en esta imagen.,negative
data/coco/images/val2017/000000369310.jpg,0,"Esta imagen muestra a una persona, pero no hay una taza.","Esta imagen muestra una taza, pero no hay ninguna persona presente.",En esta imagen se incluye una taza.,No hay ninguna persona incluida en esta imagen.,hybrid
data/coco/images/val2017/000000324614.jpg,0,Esta imagen muestra a una persona sosteniendo un cepillo de dientes.,"Esta imagen contiene una silla, pero no hay ninguna persona presente.",Esta imagen representa una silla.,Ninguna persona está presente en esta imagen.,positive
data/coco/images/val2017/000000302536.jpg,0,Esta imagen presenta una pelota deportiva y un sofá.,"Esta imagen muestra una mesa de comedor, sin ningún balón deportivo a la vista.",En esta imagen se incluye una mesa de comedor.,Esta imagen no incluye una pelota deportiva.,positive
data/coco/images/val2017/000000302536.jpg,0,En esta imagen aparecen tanto un control remoto como una persona.,"La silla está incluida en esta imagen, sin control remoto a la vista.",Esta imagen muestra una silla.,No se ve ningún control remoto en esta imagen.,positive
data/coco/images/val2017/000000031735.jpg,0,No hay mesa de comedor en esta imagen.,"Esta imagen incluye una mesa de comedor, pero no un sofá.",Esta imagen presenta una mesa de comedor.,En esta imagen no se incluye un sofá.,negative
data/coco/images/val2017/000000465549.jpg,0,En esta imagen no hay silla.,"En esta imagen se incluye una silla, pero no hay mesa de comedor.",Esta imagen incluye una silla.,En esta imagen no se incluye una mesa de comedor.,negative
data/coco/images/val2017/000000465549.jpg,0,"Esta imagen contiene un jarrón, sin botella a la vista.","La imagen incluye una botella, sin jarrón.",En esta imagen hay una botella.,No hay ningún jarrón en esta imagen.,hybrid
data/coco/images/val2017/000000465549.jpg,0,En esta imagen se incluyen una persona y un control remoto.,"En esta imagen hay una botella, pero no hay control remoto.",Esta imagen incluye una botella.,No hay ningún control remoto presente en esta imagen.,positive
data/coco/images/val2017/000000404839.jpg,0,"Esta imagen contiene un control remoto, pero no incluye una silla.","Esta imagen muestra una silla, pero no se incluye el control remoto.",En esta imagen hay una silla.,Esta imagen no tiene control remoto.,hybrid
data/coco/images/val2017/000000232088.jpg,0,Esta imagen no contiene un libro.,"Esta imagen muestra un libro, pero no hay televisión.",En esta imagen se incluye un libro.,Esta imagen no muestra televisión.,negative
data/coco/images/val2017/000000232088.jpg,0,Esta imagen muestra un televisor pero no hay ningún libro.,"Esta imagen muestra un libro, pero no hay televisión.","""Esta imagen contiene un libro.",No se ve ningún televisor en esta imagen.,hybrid
